Target id,Gene symbol,Chromosome,Gene name,Protein name,Ensembl id,UniProt id,P_value,FDR(BH),FDR(Bonferroni),Relationship,Value
"SMTT04078","TFAM","10","Transcription Factor A, Mitochondrial","None","ENSG00000108064","Q00059","0.00532789","0.037396","1.0","By_ingredient","0.5753"
"SMTT04080","SLPI","20","Secretory Leukocyte Peptidase Inhibitor","None","ENSG00000124107","P03973","0.0192887","0.038405","1.0","By_ingredient","0.1725"
"SMTT04088","TRIM26","6","Tripartite Motif Containing 26","None","ENSG00000234127","Q12899","0.0192887","0.038405","1.0","By_ingredient","0.1938"
"SMTT04090","SOD3","4","Superoxide Dismutase 3","None","ENSG00000109610","P08294","0.00357049","0.0160937","1.0","By_ingredient","0.2996"
"SMTT04091","SP1","12","Sp1 Transcription Factor","None","ENSG00000185591","P08047","0.0382062","0.0599082","1.0","By_ingredient","0.1785"
"SMTT04094","SPP1","4","Secreted Phosphoprotein 1","None","ENSG00000118785","P10451","0.110306","0.135612","1.0","By_ingredient","0.1365"
"SMTT04106","AHSA1","14","Activator Of HSP90 ATPase Activity 1","None","ENSG00000100591","O95433","0.00106641","0.00761179","1.0","By_ingredient","0.6402"
"SMTT04109","PSME3","17","Proteasome Activator Subunit 3","None","ENSG00000131467","P61289","0.0192887","0.038405","1.0","By_ingredient","0.1989"
"SMTT04114","DCAF5","14","DDB1 And CUL4 Associated Factor 5","None","ENSG00000139990","Q96JK2","0.0192887","0.038405","1.0","By_ingredient","0.1738"
"SMTT04117","ADIPOQ","3","Adiponectin, C1Q And Collagen Domain Containing","None","ENSG00000181092","Q15848","0.0749565","0.0989567","1.0","By_ingredient","0.1806"
"SMTT04118","CFLAR","2","CASP8 And FADD Like Apoptosis Regulator","None","ENSG00000003402","O15519","0.092803","0.117451","1.0","By_ingredient","0.2902"
"SMTT04120","CES2","16","Carboxylesterase 2","None","ENSG00000172831","O00748","0.00528756","0.0193925","1.0","By_ingredient","0.3738"
"SMTT04122","MAGI2","7","Membrane Associated Guanylate Kinase, WW And PDZ Domain Containing 2","None","ENSG00000187391","Q86UL8","0.0192887","0.038405","1.0","By_ingredient","0.2235"
"SMTT04126","EEF1E1","6","Eukaryotic Translation Elongation Factor 1 Epsilon 1","None","ENSG00000124802","O43324","0.0382062","0.0599082","1.0","By_ingredient","0.1924"
"SMTT04127","PTGES","9","Prostaglandin E Synthase","None","ENSG00000148344","O14684","0.0749565","0.0989567","1.0","By_ingredient","0.1581"
"SMTT04128","ABI1","10","Abl Interactor 1","None","ENSG00000136754","Q8IZP0","0.0192887","0.038405","1.0","By_ingredient","0.2053"
"SMTT04137","MAPK8IP2","22","Mitogen-activated Protein Kinase 8 Interacting Protein 2","None","ENSG00000008735","Q13387","0.0192887","0.038405","1.0","By_ingredient","0.1916"
"SMTT04140","TIAM2","6","T Cell Lymphoma Invasion And Metastasis 2","None","ENSG00000146426","Q8IVF5","0.0192887","0.038405","1.0","By_ingredient","0.1926"
"SMTT04141","KATNA1","6","Katanin Catalytic Subunit A1","None","ENSG00000186625","O75449","0.0377941","0.0794099","1.0","By_ingredient","0.1801"
"SMTT04158","SERTAD3","19","SERTA Domain Containing 3","None","ENSG00000167565","Q9UJW9","0.0190787","0.038405","1.0","By_ingredient","0.2121"
"SMTT04165","NOX4","11","NADPH Oxidase 4","None","ENSG00000086991","Q9NPH5","0.0129554","0.051746","1.0","By_ingredient","0.5372"
"SMTT04176","ALG5","13","ALG5, Dolichyl-phosphate Beta-glucosyltransferase","None","ENSG00000120697","Q9Y673","0.0192887","0.038405","1.0","By_ingredient","0.1898"
"SMTT04177","HERC5","4","HECT And RLD Domain Containing E3 Ubiquitin Protein Ligase 5","None","ENSG00000138646","Q9UII4","9.59923e-05","0.00288589","1.0","By_ingredient","0.86"
"SMTT04186","AZIN1","8","Antizyme Inhibitor 1","None","ENSG00000155096","O14977","0.0192887","0.038405","1.0","By_ingredient","0.215"
"SMTT04187","CUTA","6","CutA Divalent Cation Tolerance Homolog","None","ENSG00000112514","O60888","0.0382062","0.0599082","1.0","By_ingredient","0.1761"
"SMTT04194","RETN","19","Resistin","None","ENSG00000104918","Q9HD89","0.0178273","0.0585289","1.0","By_ingredient","0.3346"
"SMTT04215","NUF2","1","NUF2, NDC80 Kinetochore Complex Component","None","ENSG00000143228","Q9BZD4","0.0382062","0.0599082","1.0","By_ingredient","0.1763"
"SMTT04217","DGAT2","11","Diacylglycerol O-acyltransferase 2","None","ENSG00000062282","Q96PD7","0.0192887","0.038405","1.0","By_ingredient","0.2416"
"SMTT04231","PPARGC1B","5","PPARG Coactivator 1 Beta","None","ENSG00000155846","Q86YN6","0.0382062","0.0599082","1.0","By_ingredient","0.1667"
"SMTT04237","PLB1","2","Phospholipase B1","None","ENSG00000163803","Q6P1J6","1.18401e-06","5.52961e-05","0.104288","By_ingredient","1.5075"
"SMTT04239","ENPP7","17","Ectonucleotide Pyrophosphatase/phosphodiesterase 7","None","ENSG00000182156","Q6UWV6","0.000371087","0.00361276","1.0","By_ingredient","0.3713"
"SMTT04245","GUSBP1","5","Glucuronidase, Beta Pseudogene 1","None","ENSG00000183666","Q15486","0.0567599","0.0796918","1.0","By_ingredient","0.1834"
"SMTT04254","CYP2B1","None","Cytochrome P450 2B1","None","None","P00176","0.00212483","0.0243598","1.0","By_ingredient","0.4464"
"SMTT04258","PRXC1A","None","Peroxidase C1A","None","None","P00433","0.00107603","0.00776567","1.0","By_ingredient","0.3651"
"SMTT04260","GYRB","None","DNA Gyrase Subunit B","None","None","P0AES6","0.000363278","0.00361276","1.0","By_ingredient","0.3834"
"SMTT04265","NO66","None","Lysine-specific Demethylase NO66","None","None","Q9H6W3","0.0377941","0.0599082","1.0","By_ingredient","0.201"
"SMTT04266","CDC2","None","Cell Division Control Protein 2 Homolog","None","None","P06493","0.000141343","0.00245889","1.0","By_ingredient","0.7969"
"SMTT04268","MAC1","None","Metal-binding Activator 1","None","None","P35192","0.0190787","0.038405","1.0","By_ingredient","0.2436"
"SMTT04275","CRN-7","None","Cell-death-related Nuclease 7","None","None","P34387","0.0190787","0.038405","1.0","By_ingredient","0.1878"
"SMTT04281","DEFB4","None","Beta-defensin 2","None","None","O15263","0.0567599","0.0796918","1.0","By_ingredient","0.1899"
"SMTT04291","DMTN","8","Dematin Actin Binding Protein","None","ENSG00000158856","None","0.0377941","0.0794099","1.0","By_ingredient","0.2132"
"SMTT04314","AARS1","None","None","None","None","None","0.00920413","0.046064","1.0","By_ingredient","0.4638"
"SMTT04359","ACAA2","None","acetyl-CoA acyltransferase 2","None","ENSG00000167315","None","7.80117e-05","0.00273488","1.0","By_ingredient","0.8128"
"SMTT04387","ACP3","None","None","None","None","None","0.0323695","0.0742945","1.0","By_ingredient","0.3726"
"SMTT04434","ADAM23","None","ADAM metallopeptidase domain 23","None","ENSG00000114948","None","0.0377941","0.0794099","1.0","By_ingredient","0.2265"
"SMTT04475","ADH1A","None","alcohol dehydrogenase 1A (class I), alpha polypeptide","None","ENSG00000187758","None","1.158e-10","3.51582e-08","4.78855e-05","By_ingredient","3.7204"
"SMTT04480","ADH7","None","alcohol dehydrogenase 7 (class IV), mu or sigma polypeptide","None","ENSG00000196344","None","0.00811694","0.0437443","1.0","By_ingredient","0.4833"
"SMTT04489","ADRA1B","None","adrenoceptor alpha 1B","None","ENSG00000170214","None","2.81681e-12","1.19223e-09","1.1648e-06","By_ingredient","8.4847"
"SMTT04490","ADRA1D","None","adrenoceptor alpha 1D","None","ENSG00000171873","None","3.65257e-12","1.51953e-09","1.51041e-06","By_ingredient","7.1501"
"SMTT04491","ADRA2C","None","adrenoceptor alpha 2C","None","ENSG00000184160","None","1.9452e-07","2.39934e-05","0.0804376","By_ingredient","3.8846"
"SMTT04493","ADSS1","None","None","None","None","None","0.00920413","0.046064","1.0","By_ingredient","0.4586"
"SMTT04521","AGXT2","None","alanine--glyoxylate aminotransferase 2","None","ENSG00000113492","None","0.0246552","0.0664953","1.0","By_ingredient","0.4577"
"SMTT04559","ALDH1B1","None","aldehyde dehydrogenase 1 family member B1","None","ENSG00000137124","None","0.0454362","0.0870149","1.0","By_ingredient","0.3351"
"SMTT04624","ANKRD17","None","ankyrin repeat domain 17","None","ENSG00000132466","None","0.0408933","0.0825801","1.0","By_ingredient","0.3601"
"SMTT04848","ASIC3","None","acid sensing ion channel subunit 3","None","ENSG00000213199","None","0.0119665","0.0502456","1.0","By_ingredient","0.4046"
"SMTT04859","ASRGL1","None","asparaginase like 1","None","ENSG00000162174","None","0.00517886","0.0367706","1.0","By_ingredient","0.365"
"SMTT04901","ATP5F1A","None","ATP synthase F1 subunit alpha","None","ENSG00000152234","None","0.0119665","0.0502456","1.0","By_ingredient","0.3272"
"SMTT05010","BHMT2","None","betaine--homocysteine S-methyltransferase 2","None","ENSG00000132840","None","0.0147707","0.0548641","1.0","By_ingredient","0.3312"
"SMTT05155","C8G","None","complement C8 gamma chain","None","ENSG00000176919","None","0.00942554","0.0464829","1.0","By_ingredient","0.3524"
"SMTT05258","CBR1","None","carbonyl reductase 1","None","ENSG00000159228","None","0.00920413","0.046064","1.0","By_ingredient","0.5287"
"SMTT05405","CDK1","None","cyclin dependent kinase 1","None","ENSG00000170312","None","0.01052","0.0485151","1.0","By_ingredient","0.6392"
"SMTT05536","CHRM2","None","cholinergic receptor muscarinic 2","None","ENSG00000181072","None","3.08286e-44","4.05613e-40","1.2574e-38","By_ingredient","15.228"
"SMTT05567","CKM","None","creatine kinase, M-type","None","ENSG00000104879","None","0.0119665","0.0502456","1.0","By_ingredient","0.3605"
"SMTT05712","COX5A","None","cytochrome c oxidase subunit 5A","None","ENSG00000178741","None","0.0119665","0.0502456","1.0","By_ingredient","0.3492"
"SMTT05812","CT45A2","None","cancer/testis antigen family 45 member A2","None","ENSG00000271449","None","0.0190787","0.0603271","1.0","By_ingredient","0.2234"
"SMTT05947","DCXR","None","dicarbonyl and L-xylulose reductase","None","ENSG00000169738","None","0.00349667","0.0315771","1.0","By_ingredient","0.3375"
"SMTT05952","DDIT4","None","DNA damage inducible transcript 4","None","ENSG00000168209","None","0.0323695","0.0742945","1.0","By_ingredient","0.4182"
"SMTT06013","DGKD","None","diacylglycerol kinase delta","None","ENSG00000077044","None","0.0377941","0.0794099","1.0","By_ingredient","0.2039"
"SMTT06057","DIXDC1","None","DIX domain containing 1","None","ENSG00000150764","None","0.0377941","0.0794099","1.0","By_ingredient","0.2026"
"SMTT06085","DNAJB9","None","DnaJ heat shock protein family (Hsp40) member B9","None","ENSG00000128590","None","0.0178273","0.0585289","1.0","By_ingredient","0.4011"
"SMTT06122","DPEP1","None","dipeptidase 1","None","ENSG00000015413","None","1.8294e-12","8.11685e-10","7.5649e-07","By_ingredient","10.512"
"SMTT06129","DPP4","None","dipeptidyl peptidase 4","None","ENSG00000197635","None","4.70416e-32","2.04764e-28","1.94526e-26","By_ingredient","27.834"
"SMTT06191","DYNLRB1","None","dynein light chain roadblock-type 1","None","ENSG00000125971","None","0.0377941","0.0794099","1.0","By_ingredient","0.225"
"SMTT06464","FAM102B","None","family with sequence similarity 102 member B","None","ENSG00000162636","None","0.0377941","0.0794099","1.0","By_ingredient","0.2229"
"SMTT06555","FBXO30","None","F-box protein 30","None","ENSG00000118496","None","0.0377941","0.0794099","1.0","By_ingredient","0.1893"
"SMTT06577","FDXR","None","ferredoxin reductase","None","ENSG00000161513","None","0.0178273","0.0585289","1.0","By_ingredient","0.3629"
"SMTT06610","FICD","None","FIC domain containing","None","ENSG00000198855","None","0.0377941","0.0794099","1.0","By_ingredient","0.23"
"SMTT06619","FKBP1A","None","FK506 binding protein 1A","None","ENSG00000088832","None","0.00321244","0.0304786","1.0","By_ingredient","0.5493"
"SMTT06654","FOLH1","None","folate hydrolase 1","None","ENSG00000086205","None","0.0211256","0.062959","1.0","By_ingredient","0.3325"
"SMTT06665","FOXO3","None","forkhead box O3","None","ENSG00000118689","None","0.0408933","0.0825801","1.0","By_ingredient","0.3811"
"SMTT06786","GCAT","None","glycine C-acetyltransferase","None","ENSG00000100116","None","0.00321244","0.0304786","1.0","By_ingredient","0.4489"
"SMTT06870","GLRA2","None","glycine receptor alpha 2","None","ENSG00000101958","None","0.00321244","0.0304786","1.0","By_ingredient","0.4821"
"SMTT06871","GLRA3","None","glycine receptor alpha 3","None","ENSG00000145451","None","0.00321244","0.0304786","1.0","By_ingredient","0.5114"
"SMTT06873","GLRX","None","glutaredoxin","None","ENSG00000173221","None","0.0147707","0.0548641","1.0","By_ingredient","0.3914"
"SMTT06883","GLYATL1","None","glycine-N-acyltransferase like 1","None","ENSG00000166840","None","0.00107603","0.0163431","1.0","By_ingredient","0.3457"
"SMTT06886","GMDS","None","GDP-mannose 4,6-dehydratase","None","ENSG00000112699","None","0.0377941","0.0794099","1.0","By_ingredient","0.1785"
"SMTT06912","GNPDA1","None","glucosamine-6-phosphate deaminase 1","None","ENSG00000113552","None","0.0119665","0.0502456","1.0","By_ingredient","0.3123"
"SMTT07046","GSTA5","None","glutathione S-transferase alpha 5","None","ENSG00000182793","None","0.00349667","0.0315771","1.0","By_ingredient","0.3477"
"SMTT07049","GSTM4","None","glutathione S-transferase mu 4","None","ENSG00000168765","None","0.00349667","0.0315771","1.0","By_ingredient","0.3544"
"SMTT07055","GSTZ1","None","glutathione S-transferase zeta 1","None","ENSG00000100577","None","0.0147707","0.0548641","1.0","By_ingredient","0.3305"
"SMTT07113","HAO1","None","hydroxyacid oxidase 1","None","ENSG00000101323","None","0.00715914","0.0417651","1.0","By_ingredient","0.3416"
"SMTT07286","HSD17B8","None","hydroxysteroid 17-beta dehydrogenase 8","None","ENSG00000204228","None","0.0129554","0.051746","1.0","By_ingredient","0.5125"
"SMTT07470","INSIG1","None","insulin induced gene 1","None","ENSG00000186480","None","0.0323695","0.0742945","1.0","By_ingredient","0.4014"
"SMTT07529","ITGA11","None","integrin subunit alpha 11","None","ENSG00000137809","None","0.0377941","0.0794099","1.0","By_ingredient","0.2072"
"SMTT07784","KYAT1","None","kynurenine aminotransferase 1","None","ENSG00000171097","None","0.0246554","0.0664953","1.0","By_ingredient","0.3323"
"SMTT07819","LCMT1","None","leucine carboxyl methyltransferase 1","None","ENSG00000205629","None","0.00349667","0.0315771","1.0","By_ingredient","0.3903"
"SMTT07826","LCP2","None","lymphocyte cytosolic protein 2","None","ENSG00000043462","None","0.0190787","0.0603271","1.0","By_ingredient","0.2119"
"SMTT07832","LDHB","None","lactate dehydrogenase B","None","ENSG00000111716","None","0.0454362","0.0870149","1.0","By_ingredient","0.3292"
"SMTT07863","LHFPL6","None","LHFPL tetraspan subfamily member 6","None","ENSG00000183722","None","0.0377941","0.0794099","1.0","By_ingredient","0.2181"
"SMTT07936","LRP12","None","LDL receptor related protein 12","None","ENSG00000147650","None","0.0377941","0.0794099","1.0","By_ingredient","0.2275"
"SMTT08014","LTA4H","None","leukotriene A4 hydrolase","None","ENSG00000111144","None","0.0175747","0.0585289","1.0","By_ingredient","1.7412"
"SMTT08093","MAPK14","None","mitogen-activated protein kinase 14","None","ENSG00000112062","None","0.0212634","0.0631716","1.0","By_ingredient","5.7858"
"SMTT08149","ME2","None","malic enzyme 2","None","ENSG00000082212","None","0.0143391","0.0540774","1.0","By_ingredient","0.7726"
"SMTT08232","MIR203","None","None","None","None","None","0.0190787","0.0603271","1.0","By_ingredient","0.2152"
"SMTT08233","MIR203A","None","microRNA 203a","None","ENSG00000207568","None","0.0190787","0.0603271","1.0","By_ingredient","0.192"
"SMTT08267","MMUT","None","None","None","None","None","0.00212483","0.0243598","1.0","By_ingredient","0.3483"
"SMTT08477","N4BP2","None","NEDD4 binding protein 2","None","ENSG00000078177","None","0.0377941","0.0794099","1.0","By_ingredient","0.1926"
"SMTT08542","NCOA2","None","nuclear receptor coactivator 2","None","ENSG00000140396","None","1.4158e-09","3.22567e-07","0.00058546","By_ingredient","10.4451"
"SMTT08605","NFS1","None","NFS1, cysteine desulfurase","None","ENSG00000244005","None","0.00273791","0.0280192","1.0","By_ingredient","0.6063"
"SMTT08679","NOXO1","None","NADPH oxidase organizer 1","None","ENSG00000196408","None","0.0377941","0.0794099","1.0","By_ingredient","0.2429"
"SMTT08744","NT5M","None","5',3'-nucleotidase, mitochondrial","None","ENSG00000205309","None","0.00715914","0.0417651","1.0","By_ingredient","0.356"
"SMTT08905","PAFAH1B3","None","platelet activating factor acetylhydrolase 1b catalytic subunit 3","None","ENSG00000079462","None","0.00715914","0.0417651","1.0","By_ingredient","0.3489"
"SMTT08919","PANX1","None","pannexin 1","None","ENSG00000110218","None","0.0190787","0.0603271","1.0","By_ingredient","0.2308"
"SMTT08920","PANX2","None","pannexin 2","None","ENSG00000073150","None","0.0377941","0.0794099","1.0","By_ingredient","0.226"
"SMTT09079","PDXK","None","pyridoxal kinase","None","ENSG00000160209","None","0.00349667","0.0315771","1.0","By_ingredient","0.3329"
"SMTT09080","PDXP","None","pyridoxal phosphatase","None","ENSG00000241360","None","0.00517886","0.0367706","1.0","By_ingredient","0.3553"
"SMTT09103","PFAS","None","phosphoribosylformylglycinamidine synthase","None","ENSG00000178921","None","0.00349667","0.0315771","1.0","By_ingredient","0.3178"
"SMTT09106","PFKFB1","None","6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 1","None","ENSG00000158571","None","0.00349667","0.0315771","1.0","By_ingredient","0.34"
"SMTT09157","PHOSPHO1","None","phosphoethanolamine/phosphocholine phosphatase","None","ENSG00000173868","None","0.00349667","0.0315771","1.0","By_ingredient","0.3178"
"SMTT09164","PHYKPL","None","5-phosphohydroxy-L-lysine phospho-lyase","None","ENSG00000175309","None","0.000497512","0.009989","1.0","By_ingredient","0.6436"
"SMTT09185","PIK3CB","None","phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit beta","None","ENSG00000051382","None","9.59923e-05","0.00318476","1.0","By_ingredient","0.8443"
"SMTT09186","PIK3CG","None","phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit gamma","None","ENSG00000105851","None","7.80117e-05","0.00273488","1.0","By_ingredient","0.8489"
"SMTT09197","PIPOX","None","pipecolic acid and sarcosine oxidase","None","ENSG00000179761","None","0.0147707","0.0548641","1.0","By_ingredient","0.3387"
"SMTT09207","PKM","None","pyruvate kinase M1/2","None","ENSG00000067225","None","0.0113521","0.0500184","1.0","By_ingredient","0.7022"
"SMTT09217","PLA2G1B","None","phospholipase A2 group IB","None","ENSG00000170890","None","9.11856e-05","0.00306985","1.0","By_ingredient","1.2641"
"SMTT09220","PLA2G2E","None","phospholipase A2 group IIE","None","ENSG00000188784","None","0.00126767","0.0180255","1.0","By_ingredient","1.1118"
"SMTT09262","PLPBP","None","pyridoxal phosphate binding protein","None","ENSG00000147471","None","0.00212483","0.0243598","1.0","By_ingredient","0.3516"
"SMTT09296","PNMT","None","phenylethanolamine N-methyltransferase","None","ENSG00000141744","None","0.0147707","0.0548641","1.0","By_ingredient","0.3702"
"SMTT09371","PPIA","None","peptidylprolyl isomerase A","None","ENSG00000196262","None","0.0323695","0.0742945","1.0","By_ingredient","0.3338"
"SMTT09380","PPIH","None","peptidylprolyl isomerase H","None","ENSG00000171960","None","0.0147707","0.0548641","1.0","By_ingredient","0.3744"
"SMTT09451","PRDX2","None","peroxiredoxin 2","None","ENSG00000167815","None","0.0365348","0.078201","1.0","By_ingredient","0.3274"
"SMTT09518","PRSS3","None","serine protease 3","None","ENSG00000010438","None","1.0734e-13","5.91829e-11","4.43872e-08","By_ingredient","6.3608"
"SMTT09779","RAS","None","None","None","None","None","0.0190787","0.0603271","1.0","By_ingredient","0.1939"
"SMTT09801","RBKS","None","ribokinase","None","ENSG00000171174","None","0.0246554","0.0664953","1.0","By_ingredient","0.3348"
"SMTT09832","RCAN1","None","regulator of calcineurin 1","None","ENSG00000159200","None","0.0190787","0.0603271","1.0","By_ingredient","0.2028"
"SMTT09841","RDH13","None","retinol dehydrogenase 13","None","ENSG00000160439","None","0.0408933","0.0825801","1.0","By_ingredient","0.3757"
"SMTT09844","RDH8","None","retinol dehydrogenase 8","None","ENSG00000080511","None","0.0408933","0.0825801","1.0","By_ingredient","0.3892"
"SMTT09922","RHOB","None","ras homolog family member B","None","ENSG00000143878","None","0.0454362","0.0870149","1.0","By_ingredient","0.3277"
"SMTT09951","RIOX1","None","ribosomal oxygenase 1","None","ENSG00000170468","None","0.0190787","0.0603271","1.0","By_ingredient","0.1845"
"SMTT10109","RRM1","None","ribonucleotide reductase catalytic subunit M1","None","ENSG00000167325","None","0.0116224","0.0500633","1.0","By_ingredient","0.4611"
"SMTT10111","RRN3","None","RRN3 homolog, RNA polymerase I transcription factor","None","ENSG00000085721","None","0.0377941","0.0794099","1.0","By_ingredient","0.211"
"SMTT10130","RTCA","None","RNA 3'-terminal phosphate cyclase","None","ENSG00000137996","None","0.00715914","0.0417651","1.0","By_ingredient","0.3547"
"SMTT10329","SERTAD4","None","SERTA domain containing 4","None","ENSG00000082497","None","0.0190787","0.0603271","1.0","By_ingredient","0.2447"
"SMTT10331","SESN2","None","sestrin 2","None","ENSG00000130766","None","0.0246554","0.0664953","1.0","By_ingredient","0.3968"
"SMTT10395","SHMT1","None","serine hydroxymethyltransferase 1","None","ENSG00000176974","None","0.0323695","0.0742945","1.0","By_ingredient","0.3109"
"SMTT10396","SHMT2","None","serine hydroxymethyltransferase 2","None","ENSG00000182199","None","0.0284066","0.0706379","1.0","By_ingredient","0.3406"
"SMTT10481","SLC23A2","None","solute carrier family 23 member 2","None","ENSG00000089057","None","0.0190787","0.0603271","1.0","By_ingredient","0.2088"
"SMTT10483","SLC25A10","None","solute carrier family 25 member 10","None","ENSG00000183048","None","0.00715914","0.0417651","1.0","By_ingredient","0.3226"
"SMTT10615","SLC9B1","None","solute carrier family 9 member B1","None","ENSG00000164037","None","0.0190787","0.0603271","1.0","By_ingredient","0.2494"
"SMTT10623","SLFN11","None","schlafen family member 11","None","ENSG00000172716","None","0.0190787","0.0603271","1.0","By_ingredient","0.209"
"SMTT10775","SPOCK1","None","SPARC (osteonectin), cwcv and kazal like domains proteoglycan 1","None","ENSG00000152377","None","0.0377941","0.0794099","1.0","By_ingredient","0.1839"
"SMTT10888","STK25","None","serine/threonine kinase 25","None","ENSG00000115694","None","0.0377941","0.0794099","1.0","By_ingredient","0.2128"
"SMTT11180","TJP1","None","tight junction protein 1","None","ENSG00000104067","None","0.0323695","0.0742945","1.0","By_ingredient","0.4021"
"SMTT11409","TRAPPC4","None","trafficking protein particle complex 4","None","ENSG00000196655","None","0.00715914","0.0417651","1.0","By_ingredient","0.3417"
"SMTT11826","WDR12","None","WD repeat domain 12","None","ENSG00000138442","None","0.0377941","0.0794099","1.0","By_ingredient","0.1685"
"SMTT11841","WDR74","None","WD repeat domain 74","None","ENSG00000133316","None","0.0377941","0.0794099","1.0","By_ingredient","0.2334"
"SMTT11983","ZFAND2A","None","zinc finger AN1-type containing 2A","None","ENSG00000178381","None","0.0377941","0.0794099","1.0","By_ingredient","0.2527"
